time,seconds_elapsed,z,y,x
1744864407060952000,95.8499521484375,0.28909197449684143,0.1178206354379654,0.02076941914856434
1744864407070952000,95.85995190429688,0.2793181240558624,0.09827294945716858,-0.02687807008624077
1744864407080952000,95.8699521484375,0.24388794600963593,0.11110111325979233,-0.02626720629632473
1744864407090952000,95.87995190429687,0.18707747757434845,0.1227075532078743,0.012217304669320583
1744864407100952000,95.8899521484375,0.11499538272619247,0.13431400060653687,0.06719517707824707
1744864407110952000,95.89995190429687,0.05146539583802223,0.1483639031648636,0.12095131725072861
1744864407120952000,95.9099521484375,0.013591751456260681,0.15630514919757843,0.15577064454555511
1744864407130952000,95.91995190429688,0.0013744467869400978,0.1324813961982727,0.14966198801994324
1744864407140952000,95.9299521484375,0.008704829961061478,0.11904236674308777,0.09957103431224823
1744864407150953000,95.93995288085938,0.02580905705690384,0.11904236674308777,0.012217304669320583
1744864407160952800,95.94995288085937,0.04535674303770065,0.09521862119436264,-0.08552113175392151
1744864407170953000,95.95995288085938,0.0630718395113945,0.044516805559396744,-0.15454891324043274
1744864407180952800,95.96995288085938,0.06001751124858856,0.012751812115311623,-0.1820378452539444
1744864407190953000,95.97995288085937,0.039248090237379074,0.035353824496269226,-0.17409659922122955
1744864407200952800,95.98995288085938,0.010537425056099892,0.06284276396036148,-0.12095131725072861
1744864407210953000,95.99995288085937,-0.004123340360820293,0.03352123126387596,-0.029932396486401558
1744864407220952800,96.00995288085937,-0.0022907445672899485,-0.0214566420763731,0.05864306539297104
1744864407230953000,96.01995288085938,0.020311269909143448,-0.07643451541662216,0.10445795953273773
1744864407240952800,96.02995288085937,0.05268712714314461,-0.10942123830318451,0.09346238523721695
1744864407250953000,96.03995288085937,0.0887281745672226,-0.08681922405958176,0.0354301854968071
1744864407260952800,96.04995288085938,0.13454307615756989,-0.0593302883207798,-0.04703662544488907
1744864407270953000,96.05995288085937,0.18096883594989777,-0.06360634416341782,-0.13255776464939117
1744864407280952800,96.06995288085938,0.21212296187877655,-0.08681922405958176,-0.19120082259178162
1744864407290953000,96.07995288085938,0.2145664244890213,-0.09659306704998016,-0.2174680233001709
1744864407300952800,96.08995288085937,0.2047925740480423,-0.08620835840702057,-0.24434609711170197
1744864407310953000,96.09995288085938,0.19318613409996033,-0.08681922405958176,-0.25534167885780334
1744864407320952800,96.10995288085938,0.1742493063211441,-0.12835806608200073,-0.2474004179239273
1744864407330953000,96.11995288085937,0.14309518039226532,-0.18455766141414642,-0.2015855312347412
1744864407340952800,96.12995288085938,0.10216721147298813,-0.20715968310832977,-0.1258382350206375
1744864407350953000,96.13995288085937,0.06185010448098183,-0.2016618847846985,-0.042760565876960754
1744864407360952800,96.14995288085937,0.035582900047302246,-0.2004401534795761,0.039706241339445114
1744864407370953000,96.15995288085938,0.030085112899541855,-0.18944458663463593,0.06536258012056351
1744864407380952800,96.16995288085937,0.038026362657547,-0.12591460347175598,0.0006108652451075613
1744864407390953000,96.17995288085937,0.05146539583802223,-0.02695442922413349,-0.1362229436635971
1744864407400952800,96.18995288085938,0.05451972410082817,0.07628180086612701,-0.29626965522766113
1744864407410953000,96.19995288085937,0.04352414980530739,0.17646369338035583,-0.42088615894317627
1744864407420952800,96.20995288085938,0.021532999351620674,0.24549147486686707,-0.484416127204895
1744864407430953000,96.21995288085938,-0.015118914656341076,0.2900846302509308,-0.5015203952789307
1744864407440952800,96.22995288085937,-0.060933809727430344,0.3187952935695648,-0.4917465150356293
1744864407450953000,96.23995288085938,-0.11285735666751862,0.3249039649963379,-0.4660901725292206
1744864407460952800,96.24995288085937,-0.1635591685771942,0.28764116764068604,-0.40683624148368835
1744864407470953000,96.25995288085937,-0.21242839097976685,0.22716552019119263,-0.31459560990333557
1744864407480952800,96.26995288085938,-0.244804248213768,0.17524196207523346,-0.21380282938480377
1744864407490953000,96.27995288085937,-0.25274550914764404,0.1330922693014145,-0.12889257073402405
1744864407500952800,96.28995288085937,-0.235030397772789,0.07628180086612701,-0.08979719132184982
1744864407510953000,96.29995288085938,-0.20143280923366547,0.009086620062589645,-0.09407325088977814
1744864407520952800,96.30995288085937,-0.16294831037521362,-0.05016730725765228,-0.1270599663257599
1744864407530953000,96.31995288085938,-0.1336267739534378,-0.08254316449165344,-0.16432274878025055
1744864407540952800,96.32995288085938,-0.12018773704767227,-0.06543894112110138,-0.19058994948863983
1744864407550953000,96.33995288085937,-0.1134682223200798,-0.0342848114669323,-0.19547687470912933
1744864407560952800,96.34995288085938,-0.11163562536239624,-0.006795875728130341,-0.17898350954055786
1744864407570953000,96.35995288085938,-0.10613783448934555,0.030466904863715172,-0.15027284622192383
1744864407580952800,96.36995288085937,-0.0988074541091919,0.05734497308731079,-0.1215621829032898
1744864407590953000,96.37995288085938,-0.08231408894062042,0.047571130096912384,-0.09896016865968704
1744864407600952800,96.38995288085937,-0.05971207842230797,0.02557998150587082,-0.10323622822761536
1744864407610953000,96.39995288085937,-0.03222314268350601,0.007254024967551231,-0.1215621829032898
1744864407620952800,96.40995288085938,-0.008399397134780884,-0.025121834129095078,-0.13744467496871948
1744864407630953000,96.41995288085937,0.01237002108246088,-0.05688682571053505,-0.1466076523065567
1744864407640952800,96.42995288085937,0.023365596309304237,-0.08743008971214294,-0.14049901068210602
1744864407650953000,96.43995288085938,0.017867809161543846,-0.08926268666982651,-0.1319468915462494
1744864407660952800,96.44995288085937,0.0007635815418325365,-0.06482807546854019,-0.12278391420841217
1744864407670953000,96.45995288085938,-0.031001411378383636,-0.026343563571572304,-0.10751228034496307
1744864407680952800,96.46995288085938,-0.06520986557006836,0.0011453722836449742,-0.08124507963657379
1744864407690953000,96.47995288085937,-0.09208793938159943,0.006643159314990044,-0.05314527451992035
1744864407700952800,96.48995288085938,-0.11102475970983505,0.010919216088950634,-0.0354301854968071
1744864407710953000,96.49995288085937,-0.10674870014190674,0.007254024967551231,-0.03237585723400116
1744864407720952800,96.50995288085937,-0.08720101416110992,-0.0214566420763731,-0.021380282938480377
1744864407730953000,96.51995288085938,-0.05849034711718559,-0.06055201590061188,-0.00366519158706069
1744864407740952800,96.52995288085937,-0.03039054572582245,-0.09414960443973541,0.006719517521560192
1744864407750953000,96.53995288085937,-0.0022907445672899485,-0.11369729042053223,0.00366519158706069
1744864407770953000,96.55995288085937,-0.0065668015740811825,-0.04772384837269783,-0.021380282938480377
1744864407780952800,96.56995288085938,-0.03344487398862839,0.004199698567390442,-0.02687807008624077
1744864407790953000,96.57995288085938,-0.05360342562198639,0.026190847158432007,-0.02932153269648552
1744864407800952800,96.58995288085937,-0.06643159687519073,-0.0012980886967852712,-0.00855211354792118
1744864407810953000,96.59995288085938,-0.08292495459318161,-0.03672827407717705,0.025656340643763542
1744864407820952800,96.60995288085938,-0.08659014850854874,-0.064217209815979,0.08674286305904388
1744864407830953000,96.61995288085937,-0.08597928285598755,-0.11736248433589935,0.1771509200334549
1744864407840952800,96.62995288085938,-0.07681630551815033,-0.13691017031669617,0.2773328125476837
1744864407850953000,96.63995288085937,-0.05421429127454758,-0.12041681259870529,0.35124751925468445
1744864407860952800,96.64995288085937,-0.020616702735424042,-0.09537133574485779,0.39584067463874817
1744864407870953000,96.65995288085938,0.009926560334861279,-0.06055201590061188,0.40194934606552124
1744864407880952800,96.66995288085937,0.030085112899541855,-0.0190131813287735,0.3854559659957886
1744864407890953000,96.67995288085937,0.03741549700498581,-0.01595885492861271,0.3695734739303589
1744864407900952800,96.68995288085938,0.041691552847623825,-0.05749769136309624,0.34208452701568604
1744864407910953000,96.69995288085937,0.05513058975338936,-0.14179709553718567,0.30543261766433716
1744864407920952800,96.70995288085938,0.06918048858642578,-0.25358542799949646,0.28038713335990906
1744864407930953000,96.71995288085938,0.06673702597618103,-0.32566753029823303,0.27061331272125244
1744864407940952800,96.72995288085937,0.050854530185461044,-0.3562107980251312,0.29504790902137756
1744864407950953000,96.73995288085938,0.030085112899541855,-0.3610977232456207,0.33719760179519653
1744864407960952800,96.74995288085937,0.003817907767370343,-0.36903896927833557,0.4043927788734436
1744864407970953000,96.75995288085937,-0.0328340083360672,-0.33544138073921204,0.46364670991897583
1744864407980952800,96.76995288085938,-0.07131851464509964,-0.21326832473278046,0.43188172578811646
1744864407990953000,96.77995288085937,-0.09758572280406952,-0.03000875562429428,0.29504790902137756
1744864408000952800,96.78995288085937,-0.11102475970983505,0.10865765810012817,0.08918632566928864
1744864408010953000,96.79995288085938,-0.10430523753166199,0.1636355221271515,-0.13561208546161652
1744864408020952800,96.80995288085937,-0.09697485715150833,0.14958561956882477,-0.2938261926174164
1744864408030953000,96.81995288085938,-0.10674870014190674,0.1330922693014145,-0.3433062732219696
1744864408040952800,96.82995288085938,-0.14034628868103027,0.08972083032131195,-0.25961771607398987
1744864408050953000,96.83995288085937,-0.18860463798046112,0.029856039211153984,-0.056810468435287476
1744864408070953000,96.85995288085938,-0.3095559775829315,0.0035888333804905415,0.4495968222618103
1744864408080952800,96.86995288085937,-0.32910364866256714,0.055512379854917526,0.5876523852348328
1744864408090953000,96.87995288085938,-0.3010038435459137,0.08666650950908661,0.6059783101081848
1744864408100952800,96.88995288085937,-0.2301434874534607,0.08422304689884186,0.5381723046302795
1744864408110953000,96.89995288085937,-0.13790282607078552,0.061621032655239105,0.4331034719944
1744864408120952800,96.90995288085938,-0.04382958263158798,0.07078400999307632,0.3188716471195221
1744864408130952400,96.91995239257812,0.04535674303770065,0.07567093521356583,0.24495697021484375
1744864408140952600,96.92995263671875,0.1241583600640297,0.08055785298347473,0.20891591906547546
1744864408150952400,96.93995239257812,0.17730364203453064,0.12515102326869965,0.17531833052635193
1744864408160952600,96.94995263671875,0.20845776796340942,0.1373683214187622,0.18081611394882202
1744864408170952400,96.95995239257813,0.23228150606155396,0.13003793358802795,0.20463985204696655
1744864408180952600,96.96995263671874,0.24572055041790009,0.10926852375268936,0.2382374405860901
1744864408190952400,96.97995239257813,0.25793784856796265,0.07628180086612701,0.2687807083129883
1744864408200952600,96.98995263671875,0.26893341541290283,0.043905939906835556,0.2816088795661926
1744864408210952400,96.99995239257812,0.2756529450416565,0.02252565510571003,0.2791654169559479
1744864408220952600,97.00995263671875,0.27809640765190125,0.0035888333804905415,0.24007004499435425
1744864408230952400,97.01995239257812,0.28298333287239075,-0.01290452852845192,0.17043140530586243
1744864408240952600,97.02995263671875,0.2817615866661072,-0.032452214509248734,0.09468411654233932
1744864408250952400,97.03995239257813,0.26343563199043274,-0.028787024319171906,0.04948008432984352
1744864408260952600,97.04995263671876,0.21823160350322723,-0.011071932502090931,0.03298672288656235
1744864408270952400,97.05995239257813,0.16569720208644867,0.06650795042514801,0.05742133408784866
1744864408280952600,97.06995263671875,0.10399980843067169,0.14897476136684418,0.09651670604944229
1744864408290952400,97.07995239257812,0.06551529467105865,0.20089830458164215,0.11484266817569733
1744864408300952600,97.08995263671875,0.06429356336593628,0.20945042371749878,0.09162978827953339
1744864408310952400,97.09995239257813,0.08689557760953903,0.17890715599060059,0.05253441259264946
1744864408320952600,97.10995263671875,0.10583240538835526,0.13370312750339508,0.01710422709584236
1744864408330952400,97.11995239257813,0.11255192011594772,0.11965323239564896,-0.01038470957428217
1744864408340952600,97.12995263671876,0.10216721147298813,0.13003793358802795,-0.029932396486401558
1744864408350952400,97.13995239257812,0.08689557760953903,0.13492485880851746,-0.05192354694008827
1744864408360666000,97.149666015625,0.07773260027170181,0.0970512181520462,-0.08246681094169617
1744864408370666000,97.159666015625,0.07040221989154816,0.05062545835971832,-0.1215621829032898
1744864408380666000,97.169666015625,0.06185010448098183,0.046960264444351196,-0.14844025671482086
1744864408390666000,97.179666015625,0.05146539583802223,0.08300131559371948,-0.16249015927314758
1744864408400666000,97.189666015625,0.041691552847623825,0.1422552466392517,-0.17470745742321014
1744864408410666000,97.199666015625,0.058184914290905,0.16485725343227386,-0.19975294172763824
1744864408420666000,97.209666015625,0.10216721147298813,0.10926852375268936,-0.22357667982578278
1744864408430666500,97.21966650390625,0.15653422474861145,0.018249599263072014,-0.23457226157188416
1744864408440666400,97.22966625976562,0.20295998454093933,-0.06177374720573425,-0.22296582162380219
1744864408450666500,97.23966650390625,0.22189679741859436,-0.10881037265062332,-0.1918116807937622
1744864408460666400,97.24966625976562,0.22678372263908386,-0.14301882684230804,-0.15821409225463867
1744864408480666400,97.26966625976563,0.19135354459285736,-0.15157094597816467,-0.15393804013729095
1744864408490666500,97.27966650390626,0.15775595605373383,-0.11247556656599045,-0.2064724564552307
1744864408500666400,97.28966625976562,0.11438451707363129,-0.044058654457330704,-0.2577851414680481
1744864408510666500,97.29966650390625,0.07223481684923172,0.02496911771595478,-0.28588494658470154
1744864408520666400,97.30966625976562,0.030085112899541855,0.03107776865363121,-0.2724458873271942
1744864408530666500,97.31966650390625,-0.008399397134780884,0.009086620062589645,-0.2168571650981903
1744864408540666400,97.32966625976563,-0.03649919852614403,-0.00007635815563844517,-0.11789698898792267
1744864408550666500,97.33966650390624,-0.05115996301174164,-0.009239336475729942,-0.012217304669320583
1744864408560666400,97.34966625976563,-0.03588833287358284,-0.03550654277205467,0.0708603709936142
1744864408570666500,97.35966650390625,0.0007635815418325365,-0.1051451787352562,0.054367005825042725
1744864408580666400,97.36966625976562,0.033139441162347794,-0.12774719297885895,-0.05803219974040985
1744864408590666500,97.37966650390625,0.04963280260562897,-0.07765624672174454,-0.2272418737411499
1744864408600666400,97.38966625976562,0.050243668258190155,-0.009239336475729942,-0.3830125033855438
1744864408610666500,97.39966650390625,0.020922135561704636,0.06467536091804504,-0.4911356568336487
1744864408620666400,97.40966625976563,-0.034666601568460464,0.12515102326869965,-0.5326744914054871
1744864408630666500,97.41966650390626,-0.09636399149894714,0.15202908217906952,-0.5112941861152649
1744864408640666400,97.42966625976563,-0.16050484776496887,0.15447254478931427,-0.43737950921058655
1744864408650666500,97.43966650390625,-0.21914790570735931,0.15386168658733368,-0.32681289315223694
1744864408660666400,97.44966625976562,-0.2588541507720947,0.12026409804821014,-0.21930062770843506
1744864408670666500,97.45966650390625,-0.26251932978630066,0.05062545835971832,-0.15332718193531036
1744864408680666400,97.46966625976563,-0.24113905429840088,-0.02451096847653389,-0.14416420459747314
1744864408700666400,97.48966625976563,-0.18005253374576569,-0.06666067242622375,-0.23335053026676178
1744864408710666500,97.49966650390625,-0.15561792254447937,-0.04711298272013664,-0.26511552929878235
1744864408720666400,97.50966625976562,-0.13729196786880493,-0.028176158666610718,-0.2590068578720093
1744864408730666500,97.51966650390625,-0.12690725922584534,-0.014737123623490334,-0.20952677726745605
1744864408740666400,97.52966625976562,-0.11530081182718277,0.012751812115311623,-0.13744467496871948
1744864408750666500,97.53966650390625,-0.09575312584638596,0.0567341111600399,-0.08674286305904388
1744864408760666400,97.54966625976563,-0.05054909735918045,0.10377073287963867,-0.08185594528913498
1744864408770666500,97.55966650390624,0.02519819140434265,0.10315986722707748,-0.09957103431224823
1744864408780666400,97.56966625976563,0.11255192011594772,0.04207334294915199,-0.11850785464048386
1744864408790666500,97.57966650390625,0.19624045491218567,-0.02756529487669468,-0.13561208546161652
1744864408800666400,97.58966625976562,0.2616030275821686,-0.0947604700922966,-0.1459967941045761
1744864408810666500,97.59966650390625,0.29886582493782043,-0.144851416349411,-0.13805554807186127
1744864408820666400,97.60966625976563,0.3000875413417816,-0.17172949016094208,-0.10384709388017654
1744864408830666500,97.61966650390625,0.2658790946006775,-0.16684256494045258,-0.051312681287527084
1744864408840666400,97.62966625976563,0.21212296187877655,-0.12286027520895004,0.00855211354792118
1744864408850666500,97.63966650390626,0.1540907621383667,-0.06177374720573425,0.059864792972803116
1744864408860666400,97.64966625976562,0.11621711403131485,0.009697485715150833,0.08368854224681854
1744864408870666500,97.65966650390625,0.09422596544027328,0.058566704392433167,0.08307767659425735
1744864408880666400,97.66966625976562,0.0887281745672226,0.07017314434051514,0.07024950534105301
1744864408890666500,97.67966650390625,0.08506298810243607,0.04268420860171318,0.060475658625364304
1744864408900666400,97.68966625976563,0.0734565481543541,0.012140946462750435,0.059864792972803116
1744864408910666500,97.69966650390624,0.04657847434282303,0.004810563754290342,0.0708603709936142
1744864408920666400,97.70966625976563,0.010537425056099892,0.0035888333804905415,0.09834930300712585
1744864408930666500,97.71966650390625,-0.02367102913558483,0.006032294128090143,0.13439035415649414
1744864408940666400,97.72966625976562,-0.060933809727430344,0.018249599263072014,0.16432274878025055
1744864408950666500,97.73966650390625,-0.09453139454126358,0.05245805159211159,0.16982053220272064
1744864408960666400,97.74966625976562,-0.11041389405727386,0.09460775554180145,0.13011430203914642
1744864408980666400,97.76966625976563,-0.07987063378095627,0.026190847158432007,0.015882495790719986
1744864409000666400,97.78966625976562,-0.048716504126787186,-0.06910412758588791,-0.022602014243602753
1744864409010666500,97.79966650390625,-0.048105638474226,-0.1149190217256546,0.012217304669320583
1744864409020666400,97.80966625976562,-0.06520986557006836,-0.15279266238212585,0.07635815441608429
1744864409030666500,97.81966650390625,-0.07742717117071152,-0.1656208336353302,0.15393804013729095
1744864409040666400,97.82966625976563,-0.08414668589830399,-0.1656208336353302,0.2217440903186798
1744864409050666500,97.83966650390624,-0.07559457421302795,-0.14729487895965576,0.2638937830924988
1744864409060666400,97.84966625976563,-0.05115996301174164,-0.10209085047245026,0.2687807083129883
1744864409070666500,97.85966650390625,-0.011453723534941673,-0.058108557015657425,0.23579397797584534
1744864409080666400,97.86966625976562,0.035582900047302246,-0.06482807546854019,0.17776179313659668
1744864409090666500,97.87966650390625,0.07101308554410934,-0.11369729042053223,0.10323622822761536
1744864409100666400,97.88966625976562,0.08445212244987488,-0.15767958760261536,0.054367005825042725
1744864409110666500,97.89966650390625,0.07590000331401825,-0.20715968310832977,0.04703662544488907
1744864409120666400,97.90966625976563,0.05451972410082817,-0.22365303337574005,0.07513642311096191
1744864409130666500,97.91966650390626,0.02825251780450344,-0.2505311071872711,0.14477506279945374
1744864409140666400,97.92966625976563,-0.001679879380390048,-0.2914590835571289,0.24495697021484375
1744864409150666500,97.93966650390625,-0.037110064178705215,-0.32505667209625244,0.3530801236629486
1744864409160666400,97.94966625976562,-0.08109235763549805,-0.29329168796539307,0.4141666293144226
1744864409170666500,97.95966650390625,-0.10797043144702911,-0.1509600728750229,0.3634648323059082
1744864409180666400,97.96966625976563,-0.09392052888870239,-0.0019089538836851716,0.19792033731937408
1744864409190666500,97.97966650390624,-0.05726861581206322,0.07444920390844345,-0.01466076634824276
1744864409210666500,97.99966650390625,-0.027947084978222847,0.10010553896427155,-0.2620611786842346
1744864409220666400,98.00966625976562,-0.06704246252775192,0.1532508134841919,-0.22418753802776337
1744864409230666500,98.01966650390625,-0.11530081182718277,0.1532508134841919,-0.07269296050071716
1744864409240666400,98.02966625976562,-0.16661348938941956,0.11476630717515945,0.1417207419872284
1744864409250666500,98.03966650390625,-0.19898934662342072,0.053068917244672775,0.3634648323059082
1744864409260666400,98.04966625976563,-0.21120665967464447,-0.01595885492861271,0.5381723046302795
1744864409270666500,98.05966650390624,-0.19593502581119537,-0.01840231567621231,0.617584764957428
1744864409280666400,98.06966625976563,-0.15806138515472412,0.007864889688789845,0.6114761233329773
1744864409290666500,98.07966650390625,-0.10064005106687546,0.032910365611314774,0.5357288122177124
1744864409300666400,98.08966625976562,-0.04199698567390442,0.07506006956100464,0.41661009192466736
1744864409310666500,98.09966650390625,0.006872233934700489,0.1227075532078743,0.31093040108680725
1744864409320666400,98.10966625976563,0.03497203439474106,0.14469870924949646,0.2767219543457031
1744864409330666500,98.11966650390625,0.0429132841527462,0.16180293262004852,0.2926044464111328
1744864409340666400,98.12966625976563,0.04596760869026184,0.1727984994649887,0.3188716471195221
1744864409360666400,98.14966625976562,0.06551529467105865,0.10438159853219986,0.33292156457901
1744864409370666500,98.15966650390625,0.07590000331401825,0.08666650950908661,0.3023782968521118
1744864409380666400,98.16966625976562,0.08445212244987488,0.07872525602579117,0.251676470041275
1744864409390666500,98.17966650390625,0.09117163717746735,0.07567093521356583,0.19914206862449646
1744864409400666400,98.18966625976563,0.09544769674539566,0.08605564385652542,0.14782938361167908
1744864409410666500,98.19966650390624,0.08811730891466141,0.10499246418476105,0.11423180252313614
1744864409420666400,98.20966625976563,0.07223481684923172,0.12331841886043549,0.09468411654233932
1744864409430666500,98.21966650390625,0.04902193695306778,0.12576188147068024,0.0861319974064827
1744864409440666400,98.22966625976562,0.017867809161543846,0.12148582190275192,0.09407325088977814
1744864409450666500,98.23966650390625,-0.013286318629980087,0.14469870924949646,0.10445795953273773
1744864409460666400,98.24966625976562,-0.03222314268350601,0.1471421718597412,0.11850785464048386
1744864409470666500,98.25966650390625,-0.04138612002134323,0.09949467331171036,0.11545353382825851
1744864409480666400,98.26966625976563,-0.024892758578062057,0.06895141303539276,0.07819075137376785
1744864409490666500,98.27966650390626,-0.005345070734620094,0.032299499958753586,0.024434609338641167
1744864409500666400,98.28966625976562,0.01970040425658226,-0.031230485066771507,-0.03298672288656235
1744864409510666500,98.29966650390625,0.04596760869026184,-0.07887797802686691,-0.09468411654233932
1744864409520666400,98.30966625976562,0.059406645596027374,-0.0947604700922966,-0.14355333149433136
1744864409530666500,98.31966650390625,0.059406645596027374,-0.09659306704998016,-0.16737708449363708
1744864409540666400,98.32966625976563,0.047800205647945404,-0.08559749275445938,-0.17287486791610718
1744864409550666500,98.33966650390624,0.026419922709465027,-0.06727153807878494,-0.16493362188339233
1744864409560666400,98.34966625976563,0.005039638374000788,-0.05322163552045822,-0.16371189057826996
1744864409570666500,98.35966650390625,0.0025961773935705423,-0.061162881553173065,-0.15882496535778046
1744864409580666400,98.36966625976562,0.017867809161543846,-0.10392344743013382,-0.15332718193531036
1744864409590666500,98.37966650390625,0.04841107130050659,-0.14240795373916626,-0.15577064454555511
1744864409600666400,98.38966625976562,0.0832303911447525,-0.1705077588558197,-0.15821409225463867
1744864409610666500,98.39966650390625,0.10705413669347763,-0.18333593010902405,-0.1569923609495163
1744864409620666400,98.40966625976563,0.11927144229412079,-0.17722727358341217,-0.1514945775270462
1744864409630666500,98.41966650390626,0.11560624837875366,-0.15279266238212585,-0.1472185254096985
1744864409650666500,98.43966650390625,0.08261952549219131,-0.11186470091342926,-0.13744467496871948
1744864409660666400,98.44966625976562,0.07590000331401825,-0.10392344743013382,-0.15515977144241333
1744864409670666500,98.45966650390625,0.07223481684923172,-0.10819950699806213,-0.18631389737129211
1744864409680666400,98.46966625976563,0.07467827945947647,-0.10881037265062332,-0.21319197118282318
1744864409690666500,98.47966650390624,0.07223481684923172,-0.12102767825126648,-0.2223549485206604
1744864409700666400,98.48966625976563,0.07406741380691528,-0.144851416349411,-0.21868975460529327
1744864409710666500,98.49966650390625,0.06918048858642578,-0.17722727358341217,-0.19547687470912933
1744864409720666400,98.50966625976562,0.04841107130050659,-0.19005544483661652,-0.15760323405265808
1744864409730666500,98.51966650390625,0.018478672951459885,-0.1753946840763092,-0.11423180252313614
1744864409740666400,98.52966625976562,-0.007788531947880983,-0.14851661026477814,-0.06169738993048668
1744864409750666500,98.53966650390625,-0.016340645030140877,-0.11369729042053223,-0.030543262138962746
1744864409760666400,98.54966625976563,-0.010231993161141872,-0.052610769867897034,-0.06169738993048668
1744864409770666500,98.55966650390624,0.011759156361222267,0.015806138515472412,-0.1569923609495163
1744864409780666400,98.56966625976563,0.047189339995384216,0.0768926590681076,-0.3066543638706207
1744864409790666500,98.57966650390625,0.08689557760953903,0.10132727026939392,-0.4660901725292206
1744864409800666400,98.58966625976562,0.11010845750570297,0.10865765810012817,-0.5803219676017761
1744864409810666500,98.59966650390625,0.10216721147298813,0.11415544152259827,-0.6255260109901428
1744864409830666500,98.61966650390625,-0.005345070734620094,0.10987938940525055,-0.5320636034011841
1744864409850666500,98.63966650390626,-0.15806138515472412,0.09033169597387314,-0.2791654169559479
1744864409860666400,98.64966625976562,-0.22403483092784882,0.1074359267950058,-0.18448130786418915
1744864409870666500,98.65966650390625,-0.2704605758190155,0.11476630717515945,-0.1411098688840866
1744864409880666400,98.66966625976562,-0.29917123913764954,0.1422552466392517,-0.14905111491680145
1744864409890666500,98.67966650390625,-0.3119994103908539,0.17707456648349762,-0.17409659922122955
1744864409900666400,98.68966625976563,-0.3168863356113434,0.18073976039886475,-0.19547687470912933
1744864409910666500,98.69966650390624,-0.3156646192073822,0.17218764126300812,-0.20097467303276062
1744864409920666400,98.70966625976563,-0.3113885521888733,0.16119205951690674,-0.18631389737129211
1744864409930666500,98.71966650390625,-0.2893974184989929,0.1581377387046814,-0.1716531366109848
1744864409940666400,98.72966625976562,-0.24663683772087097,0.15691600739955902,-0.15821409225463867
1744864409950666500,98.73966650390625,-0.18738290667533875,0.1581377387046814,-0.1459967941045761
1744864409960666400,98.74966625976562,-0.11041389405727386,0.16485725343227386,-0.14844025671482086
1744864409970666500,98.75966650390625,-0.02122756652534008,0.13614659011363983,-0.1612684279680252
1744864409980666400,98.76966625976563,0.07162395119667053,0.08422304689884186,-0.1771509200334549
1744864409990666500,98.77966650390626,0.1595885455608368,0.03779728710651398,-0.18875735998153687
1744864410000666400,98.78966625976562,0.23350323736667633,-0.028176158666610718,-0.18081611394882202
1744864410010666500,98.79966650390625,0.29275718331336975,-0.11247556656599045,-0.16065755486488342
1744864410020666400,98.80966625976562,0.3263547718524933,-0.16684256494045258,-0.13927727937698364
1744864410030666500,98.81966650390625,0.3257438838481903,-0.1601230502128601,-0.12400564551353455
1744864410040666400,98.82966625976563,0.29764407873153687,-0.09659306704998016,-0.10567969083786011
1744864410050666500,98.83966650390624,0.26771169900894165,-0.01840231567621231,-0.0708603709936142
1744864410060666400,98.84966625976563,0.25732699036598206,0.017638733610510826,-0.025656340643763542
1744864410070666500,98.85966650390625,0.2658790946006775,-0.029397889971733093,0.021991148591041565
1744864410080666400,98.86966625976562,0.29275718331336975,-0.11736248433589935,0.04703662544488907
1744864410090666500,98.87966650390625,0.3196352422237396,-0.20410534739494324,0.04764748737215996
1744864410100666400,98.88966625976562,0.3220787048339844,-0.2462550550699234,0.03848451003432274
1744864410110666500,98.89966650390625,0.31291571259498596,-0.2407572716474533,0.02687807008624077
1744864410120666400,98.90966625976563,0.2817615866661072,-0.216322660446167,0.039706241339445114
1744864410130666500,98.91966650390626,0.23350323736667633,-0.18211419880390167,0.048258353024721146
1744864410140666400,98.92966625976563,0.17791450023651123,-0.13813190162181854,0.04886921867728233
1744864410150666500,98.93966650390625,0.1241583600640297,-0.1198059469461441,0.05619960278272629
1744864410160666400,98.94966625976562,0.0734565481543541,-0.12224940955638885,0.06841690838336945
1744864410170666500,98.95966650390625,0.020311269909143448,-0.11430815607309341,0.08979719132184982
1744864410180666400,98.96966625976563,-0.04566217586398125,-0.12347114086151123,0.13072516024112701
1744864410200666400,98.98966625976563,-0.15195272862911224,-0.17722727358341217,0.1508837193250656
1744864410210666500,98.99966650390625,-0.2002110779285431,-0.15645785629749298,0.1319468915462494
1744864410220666400,99.00966625976562,-0.25641068816185,-0.09903652966022491,0.1258382350206375
1744864410230666500,99.01966650390625,-0.3205515444278717,-0.015347989276051521,0.14355333149433136
1744864410240666400,99.02966625976562,-0.3810271918773651,0.06772968173027039,0.1869247704744339
1744864410250666500,99.03966650390625,-0.417679101228714,0.09521862119436264,0.22602014243602753
1744864410260666400,99.04966625976563,-0.4213443100452423,0.04512767121195793,0.24862214922904968
1744864410270666500,99.05966650390624,-0.40301835536956787,-0.05688682571053505,0.2565633952617645
1744864410280666400,99.06966625976563,-0.3761402666568756,-0.15645785629749298,0.24862214922904968
1744864410290666500,99.07966650390625,-0.35353827476501465,-0.21754439175128937,0.23579397797584534
1744864410300666400,99.08966625976562,-0.3254384696483612,-0.2706896662712097,0.2370157092809677
1744864410310666500,99.09966650390625,-0.2961169183254242,-0.3262783885002136,0.24678955972194672
