time,seconds_elapsed,z,y,x
1744864394320793000,83.10979296875,-16.85999870300293,9.119999885559082,-26.219999313354492
1744864394330793200,83.11979321289063,-16.799999237060547,8.519999504089355,-26.15999984741211
1744864394340793000,83.12979296875,-16.31999969482422,8.09999942779541,-26.15999984741211
1744864394350793200,83.13979321289062,-16.020000457763672,8.039999961853027,-25.68000030517578
1744864394360793000,83.14979296875,-15.899999618530273,8.279999732971191,-25.920000076293945
1744864394370793200,83.15979321289062,-16.3799991607666,8.579999923706055,-25.739999771118164
1744864394380793000,83.16979296875,-16.68000030517578,8.760000228881836,-25.619998931884766
1744864394390793200,83.17979321289063,-17.15999984741211,8.760000228881836,-26.03999900817871
1744864394400793000,83.18979296875,-17.279998779296875,8.760000228881836,-25.799999237060547
1744864394410793200,83.19979321289063,-17.279998779296875,8.279999732971191,-26.03999900817871
1744864394420793000,83.20979296875,-17.639999389648438,7.739999771118164,-26.399999618530273
1744864394430793200,83.21979321289062,-17.399999618530273,8.09999942779541,-26.15999984741211
1744864394440793000,83.22979296875,-17.34000015258789,7.37999963760376,-26.099998474121094
1744864394450793200,83.23979321289063,-17.15999984741211,7.440000057220459,-26.03999900817871
1744864394460793000,83.24979296875,-16.979999542236328,7.259999752044678,-25.85999870300293
1744864394470793200,83.25979321289063,-17.459999084472656,6.71999979019165,-25.920000076293945
1744864394480793000,83.26979296875,-17.399999618530273,6.539999961853027,-26.03999900817871
1744864394490793200,83.27979321289062,-17.579999923706055,5.940000057220459,-26.099998474121094
1744864394500793000,83.28979296875,-17.579999923706055,5.699999809265137,-25.920000076293945
1744864394510793200,83.29979321289062,-17.520000457763672,5.400000095367432,-26.15999984741211
1744864394520793000,83.30979296875,-17.81999969482422,5.21999979019165,-26.69999885559082
1744864394530793200,83.31979321289063,-17.81999969482422,5.460000038146973,-26.639999389648438
1744864394540793000,83.32979296875,-18.059999465942383,5.159999847412109,-27.119998931884766
1744864394550793200,83.33979321289063,-18.239999771118164,4.739999771118164,-27.119998931884766
1744864394560793000,83.34979296875,-18.53999900817871,4.380000114440918,-26.639999389648438
1744864394570793200,83.35979321289062,-18.420000076293945,4.079999923706055,-26.760000228881836
1744864394580793000,83.36979296875,-18.35999870300293,4.019999980926514,-26.15999984741211
1744864394590793200,83.37979321289062,-18.239999771118164,4.139999866485596,-25.979999542236328
1744864394600793000,83.38979296875,-17.8799991607666,3.8399999141693115,-25.979999542236328
1744864394610793200,83.39979321289063,-18.059999465942383,3.8999998569488525,-26.099998474121094
1744864394620793000,83.40979296875,-17.940000534057617,3.5399999618530273,-26.03999900817871
1744864394630793200,83.41979321289062,-17.8799991607666,2.879999876022339,-26.099998474121094
1744864394640793000,83.42979296875,-17.69999885559082,2.700000047683716,-26.399999618530273
1744864394650793200,83.43979321289062,-17.579999923706055,1.9199999570846558,-25.979999542236328
1744864394660793000,83.44979296875,-17.579999923706055,1.5,-26.279998779296875
1744864394670793200,83.45979321289063,-17.579999923706055,1.5,-26.279998779296875
1744864394680793000,83.46979296875,-18,1.7400000095367432,-25.920000076293945
1744864394690793200,83.47979321289063,-18.35999870300293,1.7400000095367432,-25.799999237060547
1744864394700793000,83.48979296875,-18.65999984741211,1.4399999380111694,-25.979999542236328
1744864394720793000,83.50979296875,-18.18000030517578,0.5399999618530273,-26.399999618530273
1744864394730793200,83.51979321289062,-18.119998931884766,0.11999999731779099,-26.939998626708984
1744864394740793000,83.52979296875,-18.239999771118164,-0.05999999865889549,-26.639999389648438
1744864394750793200,83.53979321289063,-18,-0.41999998688697815,-25.979999542236328
1744864394770793200,83.55979321289063,-18.299999237060547,-0.17999999225139618,-25.85999870300293
1744864394780793000,83.56979296875,-18.18000030517578,0.23999999463558197,-25.799999237060547
1744864394790793200,83.57979321289062,-18.53999900817871,-0.05999999865889549,-25.799999237060547
1744864394800793000,83.58979296875,-18.53999900817871,-0.9599999785423279,-25.920000076293945
1744864394810793200,83.59979321289063,-18.959999084472656,-1.0799999237060547,-25.31999969482422
1744864394820793000,83.60979296875,-19.139999389648438,-1.3199999332427979,-25.31999969482422
1744864394830793200,83.61979321289063,-19.079999923706055,-1.559999942779541,-25.439998626708984
1744864394840793000,83.62979296875,-19.260000228881836,-1.5,-24.959999084472656
1744864394850793200,83.63979321289062,-18.65999984741211,-1.5,-25.079999923706055
1744864394860793000,83.64979296875,-18.479999542236328,-1.6799999475479126,-25.139999389648438
1744864394870793200,83.65979321289062,-18.239999771118164,-1.0799999237060547,-24.84000015258789
1744864394880793000,83.66979296875,-18,-0.9599999785423279,-25.079999923706055
1744864394890793200,83.67979321289063,-18.35999870300293,-1.0799999237060547,-25.139999389648438
1744864394900793000,83.68979296875,-18.479999542236328,-1.3199999332427979,-24.779998779296875
1744864394910793200,83.69979321289063,-18.959999084472656,-1.8600000143051147,-24.84000015258789
1744864394920793000,83.70979296875,-18.84000015258789,-1.9799998998641968,-24.959999084472656
1744864394930793200,83.71979321289062,-18.84000015258789,-1.9199999570846558,-24.779998779296875
1744864394940793000,83.72979296875,-18.719999313354492,-2.0999999046325684,-25.079999923706055
1744864394950793200,83.73979321289063,-18.600000381469727,-2.3399999141693115,-24.84000015258789
1744864394960793000,83.74979296875,-19.139999389648438,-2.759999990463257,-25.079999923706055
1744864394970793200,83.75979321289063,-18.600000381469727,-3.179999828338623,-25.01999855041504
1744864394980793000,83.76979296875,-18.719999313354492,-3.299999952316284,-25.01999855041504
1744864394990793200,83.77979321289062,-19.619998931884766,-3.299999952316284,-24.65999984741211
1744864395000793000,83.78979296875,-19.559999465942383,-3.059999942779541,-24.059999465942383
1744864395010793200,83.79979321289062,-20.03999900817871,-3,-23.8799991607666
1744864395020793000,83.80979296875,-20.34000015258789,-3.059999942779541,-24.119998931884766
1744864395030793200,83.81979321289063,-19.5,-2.93999981880188,-24.479999542236328
1744864395040793000,83.82979296875,-19.439998626708984,-3.7200000286102295,-24.65999984741211
1744864395050793200,83.83979321289063,-19.19999885559082,-4.019999980926514,-24.84000015258789
1744864395060793000,83.84979296875,-19.020000457763672,-3.7799999713897705,-24.53999900817871
1744864395070793200,83.85979321289062,-18.959999084472656,-4.199999809265137,-24.84000015258789
1744864395080793000,83.86979296875,-19.020000457763672,-4.079999923706055,-24.899999618530273
1744864395090793200,83.87979321289062,-19.85999870300293,-3.7799999713897705,-24.84000015258789
1744864395100793000,83.88979296875,-19.920000076293945,-4.199999809265137,-24.119998931884766
1744864395110793200,83.89979321289063,-19.68000030517578,-3.8399999141693115,-23.69999885559082
1744864395120793000,83.90979296875,-19.31999969482422,-3.8399999141693115,-23.51999855041504
1744864395130793200,83.91979321289062,-18.719999313354492,-4.319999694824219,-23.03999900817871
1744864395140793000,83.92979296875,-18.65999984741211,-4.079999923706055,-23.8799991607666
1744864395150793200,83.93979321289062,-18.779998779296875,-4.619999885559082,-23.939998626708984
1744864395160793000,83.94979296875,-18.779998779296875,-4.019999980926514,-23.579999923706055
1744864395170793200,83.95979321289063,-18.53999900817871,-3.7799999713897705,-23.51999855041504
1744864395180793000,83.96979296875,-18.35999870300293,-4.319999694824219,-22.979999542236328
1744864395190793200,83.97979321289063,-18.479999542236328,-3.8399999141693115,-22.559999465942383
1744864395200793000,83.98979296875,-18.600000381469727,-4.859999656677246,-22.979999542236328
1744864395210793200,83.99979321289062,-18.899999618530273,-4.859999656677246,-22.979999542236328
1744864395220793000,84.00979296875,-18.65999984741211,-4.319999694824219,-22.979999542236328
1744864395230793200,84.01979321289062,-18.35999870300293,-4.980000019073486,-22.920000076293945
1744864395240793000,84.02979296875,-18.299999237060547,-4.559999942779541,-22.559999465942383
1744864395250793200,84.03979321289063,-17.940000534057617,-4.619999885559082,-22.979999542236328
1744864395260793000,84.04979296875,-18.35999870300293,-4.799999713897705,-23.34000015258789
1744864395270793200,84.05979321289063,-18.600000381469727,-4.859999656677246,-23.639999389648438
1744864395280793000,84.06979296875,-18.299999237060547,-5.099999904632568,-24
1744864395290793200,84.07979321289062,-18.479999542236328,-5.400000095367432,-23.8799991607666
1744864395300793000,84.08979296875,-18.35999870300293,-5.639999866485596,-23.51999855041504
1744864395310793200,84.09979321289063,-18.059999465942383,-5.639999866485596,-23.69999885559082
1744864395320793000,84.10979296875,-18.53999900817871,-5.699999809265137,-23.69999885559082
1744864395330793200,84.11979321289063,-18.779998779296875,-5.819999694824219,-23.459999084472656
1744864395340793000,84.12979296875,-18.600000381469727,-6.239999771118164,-23.939998626708984
1744864395350793200,84.13979321289062,-18.65999984741211,-6.299999713897705,-23.579999923706055
1744864395360793000,84.14979296875,-18.479999542236328,-6.119999885559082,-23.81999969482422
1744864395370793200,84.15979321289062,-17.8799991607666,-6.119999885559082,-23.939998626708984
1744864395380793000,84.16979296875,-18.119998931884766,-6.299999713897705,-23.639999389648438
1744864395390793200,84.17979321289063,-18.299999237060547,-6.359999656677246,-23.579999923706055
1744864395400793000,84.18979296875,-18.420000076293945,-6.839999675750732,-23.399999618530273
1744864395410793200,84.19979321289063,-18.779998779296875,-7.079999923706055,-23.939998626708984
1744864395420793000,84.20979296875,-18.719999313354492,-7.319999694824219,-24.420000076293945
1744864395430793200,84.21979321289062,-18.899999618530273,-7.679999828338623,-24.84000015258789
1744864395440793000,84.22979296875,-18.65999984741211,-7.739999771118164,-25.01999855041504
1744864395450793200,84.23979321289063,-18.600000381469727,-7.619999885559082,-24.420000076293945
1744864395460793000,84.24979296875,-18.899999618530273,-7.559999942779541,-24
1744864395470793200,84.25979321289063,-19.139999389648438,-7.259999752044678,-24.479999542236328
1744864395480793000,84.26979296875,-19.260000228881836,-7.619999885559082,-24.719999313354492
1744864395490793200,84.27979321289062,-19.559999465942383,-7.980000019073486,-25.139999389648438
1744864395500793000,84.28979296875,-19.139999389648438,-8.039999961853027,-25.31999969482422
1744864395510793200,84.29979321289062,-18.600000381469727,-8.09999942779541,-25.260000228881836
1744864395520793000,84.30979296875,-18.53999900817871,-8.579999923706055,-25.260000228881836
1744864395530793200,84.31979321289063,-18.479999542236328,-8.579999923706055,-25.739999771118164
1744864395540793000,84.32979296875,-18.119998931884766,-8.880000114440918,-25.920000076293945
1744864395550793200,84.33979321289063,-18.119998931884766,-9.420000076293945,-25.68000030517578
1744864395560793000,84.34979296875,-18.18000030517578,-9.300000190734863,-25.19999885559082
1744864395570793200,84.35979321289062,-18,-9.84000015258789,-24.479999542236328
1744864395580793000,84.36979296875,-18.239999771118164,-10.319999694824219,-24.35999870300293
1744864395590793200,84.37979321289062,-18.420000076293945,-10.739999771118164,-24.84000015258789
1744864395600793000,84.38979296875,-17.8799991607666,-10.739999771118164,-25.01999855041504
1744864395610793200,84.39979321289063,-18,-10.739999771118164,-25.139999389648438
1744864395620793000,84.40979296875,-17.69999885559082,-10.619999885559082,-25.139999389648438
1744864395630793200,84.41979321289062,-17.8799991607666,-10.319999694824219,-25.079999923706055
1744864395640793000,84.42979296875,-18.18000030517578,-10.800000190734863,-25.19999885559082
1744864395650793200,84.43979321289062,-18.059999465942383,-10.920000076293945,-25.619998931884766
1744864395660793000,84.44979296875,-18,-11.15999984741211,-25.559999465942383
1744864395670793200,84.45979321289063,-17.399999618530273,-11.519999504089355,-25.739999771118164
1744864395680793000,84.46979296875,-17.15999984741211,-11.15999984741211,-25.979999542236328
1744864395690793200,84.47979321289063,-16.68000030517578,-11.519999504089355,-26.03999900817871
1744864395700793000,84.48979296875,-16.440000534057617,-11.460000038146973,-26.219999313354492
1744864395710793200,84.49979321289062,-16.19999885559082,-11.519999504089355,-26.279998779296875
1744864395720793000,84.50979296875,-16.020000457763672,-11.9399995803833,-26.399999618530273
1744864395730793200,84.51979321289062,-15.779999732971191,-12.179999351501465,-26.03999900817871
1744864395740793000,84.52979296875,-15.719999313354492,-12.479999542236328,-26.399999618530273
1744864395750793200,84.53979321289063,-15.119999885559082,-13.019999504089355,-26.099998474121094
1744864395760793000,84.54979296875,-14.699999809265137,-12.84000015258789,-25.920000076293945
1744864395770793200,84.55979321289063,-14.15999984741211,-12.719999313354492,-25.920000076293945
1744864395780793000,84.56979296875,-13.859999656677246,-13.019999504089355,-25.3799991607666
1744864395790793200,84.57979321289062,-13.979999542236328,-13.019999504089355,-25.260000228881836
1744864395800793000,84.58979296875,-13.859999656677246,-13.739999771118164,-25.19999885559082
1744864395810793200,84.59979321289063,-13.859999656677246,-14.219999313354492,-25.5
1744864395820793000,84.60979296875,-13.920000076293945,-14.460000038146973,-25.31999969482422
1744864395830793200,84.61979321289063,-13.979999542236328,-14.9399995803833,-25.439998626708984
1744864395840793000,84.62979296875,-13.979999542236328,-14.9399995803833,-25.5
1744864395850793200,84.63979321289062,-13.979999542236328,-14.519999504089355,-25.3799991607666
1744864395860793000,84.64979296875,-13.739999771118164,-14.279999732971191,-25.920000076293945
1744864395870793200,84.65979321289062,-13.619999885559082,-13.859999656677246,-25.799999237060547
1744864395880793000,84.66979296875,-13.199999809265137,-13.979999542236328,-26.34000015258789
1744864395890793200,84.67979321289063,-12.960000038146973,-14.75999927520752,-26.399999618530273
1744864395900793000,84.68979296875,-12.420000076293945,-15.359999656677246,-26.099998474121094
1744864395910793200,84.69979321289063,-11.75999927520752,-16.139999389648438,-26.399999618530273
1744864395920793000,84.70979296875,-11.880000114440918,-16.3799991607666,-26.399999618530273
1744864395930793200,84.71979321289062,-11.75999927520752,-16.139999389648438,-26.399999618530273
1744864395940793000,84.72979296875,-11.460000038146973,-16.19999885559082,-27.059999465942383
1744864395950793200,84.73979321289063,-11.34000015258789,-15.539999961853027,-27
1744864395960793000,84.74979296875,-10.619999885559082,-15.359999656677246,-26.760000228881836
1744864395970793200,84.75979321289063,-10.079999923706055,-15.539999961853027,-26.760000228881836
1744864395980793000,84.76979296875,-9.779999732971191,-15.420000076293945,-26.639999389648438
1744864395990793200,84.77979321289062,-9.539999961853027,-15.899999618530273,-26.69999885559082
1744864396000793000,84.78979296875,-9.239999771118164,-16.440000534057617,-26.81999969482422
1744864396010793200,84.79979321289062,-9.300000190734863,-16.19999885559082,-27.119998931884766
1744864396020793000,84.80979296875,-8.819999694824219,-16.31999969482422,-26.939998626708984
1744864396030793200,84.81979321289063,-8.9399995803833,-16.139999389648438,-27.299999237060547
1744864396040793000,84.82979296875,-9.179999351501465,-15.59999942779541,-27.420000076293945
1744864396050793200,84.83979321289063,-9.059999465942383,-15.420000076293945,-27.599998474121094
1744864396060793000,84.84979296875,-9.539999961853027,-15,-28.31999969482422
1744864396070793200,84.85979321289062,-9.420000076293945,-14.75999927520752,-28.31999969482422
1744864396080793000,84.86979296875,-9.239999771118164,-14.579999923706055,-28.5
1744864396090793200,84.87979321289062,-9,-14.579999923706055,-28.31999969482422
1744864396100793000,84.88979296875,-8.220000267028809,-14.399999618530273,-27.420000076293945
1744864396110793200,84.89979321289063,-7.980000019073486,-14.639999389648438,-27.599998474121094
1744864396120793000,84.90979296875,-7.259999752044678,-15.119999885559082,-27.239999771118164
1744864396130793200,84.91979321289062,-7.5,-15.059999465942383,-27.479999542236328
1744864396140793000,84.92979296875,-7.619999885559082,-15.719999313354492,-28.19999885559082
1744864396150793200,84.93979321289062,-7.5,-15.59999942779541,-27.719999313354492
1744864396160793000,84.94979296875,-7.980000019073486,-15.119999885559082,-28.19999885559082
1744864396170793200,84.95979321289063,-7.5,-15.179999351501465,-27.959999084472656
1744864396180793000,84.96979296875,-7.37999963760376,-14.880000114440918,-28.559999465942383
1744864396190793200,84.97979321289063,-7.199999809265137,-14.9399995803833,-29.219999313354492
1744864396200793000,84.98979296875,-6.839999675750732,-14.75999927520752,-28.920000076293945
1744864396210793200,84.99979321289062,-7.319999694824219,-14.639999389648438,-29.51999855041504
1744864396220793000,85.00979296875,-7.37999963760376,-14.639999389648438,-29.34000015258789
1744864396230793200,85.01979321289062,-7.440000057220459,-14.519999504089355,-29.399999618530273
1744864396240793000,85.02979296875,-7.37999963760376,-14.699999809265137,-30
1744864396250793200,85.03979321289063,-6.420000076293945,-14.699999809265137,-29.939998626708984
1744864396260793000,85.04979296875,-6.599999904632568,-14.519999504089355,-29.81999969482422
1744864396270793200,85.05979321289063,-6.179999828338623,-14.519999504089355,-29.459999084472656
1744864396280793000,85.06979296875,-5.699999809265137,-14.039999961853027,-29.459999084472656
1744864396290793200,85.07979321289062,-6.179999828338623,-13.799999237060547,-29.51999855041504
1744864396300793000,85.08979296875,-5.460000038146973,-13.799999237060547,-29.399999618530273
1744864396310793200,85.09979321289063,-5.339999675750732,-13.739999771118164,-29.81999969482422
1744864396320793000,85.10979296875,-5.460000038146973,-14.579999923706055,-30.059999465942383
1744864396330793200,85.11979321289063,-5.279999732971191,-14.460000038146973,-30.059999465942383
1744864396340793000,85.12979296875,-5.579999923706055,-14.519999504089355,-30.239999771118164
1744864396350793200,85.13979321289062,-5.940000057220459,-14.399999618530273,-30.119998931884766
1744864396360793000,85.14979296875,-6.119999885559082,-13.920000076293945,-29.69999885559082
1744864396370793200,85.15979321289062,-5.819999694824219,-14.399999618530273,-29.760000228881836
1744864396380793000,85.16979296875,-5.519999980926514,-14.219999313354492,-29.8799991607666
1744864396390793200,85.17979321289063,-4.980000019073486,-13.920000076293945,-29.81999969482422
1744864396400793000,85.18979296875,-5.039999961853027,-13.679999351501465,-29.8799991607666
1744864396410793200,85.19979321289063,-5.159999847412109,-13.319999694824219,-29.8799991607666
1744864396420793000,85.20979296875,-4.980000019073486,-12.84000015258789,-29.939998626708984
1744864396430793200,85.21979321289062,-5.579999923706055,-13.079999923706055,-30
1744864396440793000,85.22979296875,-5.579999923706055,-12.899999618530273,-30.059999465942383
1744864396450793200,85.23979321289063,-5.400000095367432,-12.779999732971191,-30
1744864396460793000,85.24979296875,-5.87999963760376,-12.84000015258789,-29.579999923706055
1744864396470793200,85.25979321289063,-6.119999885559082,-12.779999732971191,-29.939998626708984
1744864396480793000,85.26979296875,-6.119999885559082,-12.479999542236328,-30.17999839782715
1744864396500793000,85.28979296875,-6.179999828338623,-12.779999732971191,-30.420000076293945
1744864396510793200,85.29979321289062,-6.059999942779541,-12.899999618530273,-30.719999313354492
1744864396520793000,85.30979296875,-5.940000057220459,-13.019999504089355,-30.779998779296875
1744864396530793200,85.31979321289063,-5.87999963760376,-12.420000076293945,-31.19999885559082
1744864396540793000,85.32979296875,-5.759999752044678,-12.359999656677246,-31.31999969482422
1744864396550793200,85.33979321289063,-5.639999866485596,-12.119999885559082,-30.65999984741211
1744864396560793000,85.34979296875,-5.519999980926514,-12.359999656677246,-30.599998474121094
1744864396570793200,85.35979321289062,-5.579999923706055,-12.359999656677246,-30.059999465942383
1744864396580793000,85.36979296875,-5.940000057220459,-12.300000190734863,-30.239999771118164
1744864396590793200,85.37979321289062,-5.519999980926514,-12.300000190734863,-30.65999984741211
1744864396600793000,85.38979296875,-5.339999675750732,-12.420000076293945,-30.53999900817871
1744864396610793200,85.39979321289063,-5.759999752044678,-12.65999984741211,-30.53999900817871
1744864396620793000,85.40979296875,-4.920000076293945,-13.079999923706055,-30.599998474121094
1744864396630793200,85.41979321289062,-5.099999904632568,-13.4399995803833,-30.779998779296875
1744864396640793000,85.42979296875,-5.400000095367432,-13.25999927520752,-31.19999885559082
1744864396650793200,85.43979321289062,-4.859999656677246,-13.859999656677246,-31.3799991607666
1744864396660793000,85.44979296875,-5.279999732971191,-13.799999237060547,-31.619998931884766
1744864396670793200,85.45979321289063,-4.980000019073486,-13.799999237060547,-31.31999969482422
1744864396680792300,85.46979223632812,-4.799999713897705,-13.979999542236328,-30.84000015258789
1744864396700791600,85.48979150390625,-4.799999713897705,-13.380000114440918,-30.65999984741211
1744864396710791400,85.49979150390625,-4.799999713897705,-13.380000114440918,-30.65999984741211
1744864396720791600,85.50979150390626,-4.559999942779541,-13.380000114440918,-30.959999084472656
1744864396730791400,85.51979150390625,-4.440000057220459,-13.799999237060547,-31.260000228881836
1744864396740791600,85.52979150390625,-3.8999998569488525,-14.34000015258789,-31.19999885559082
1744864396750791400,85.53979150390624,-3.240000009536743,-14.579999923706055,-31.3799991607666
1744864396760791600,85.54979150390625,-3.419999837875366,-15.059999465942383,-30.959999084472656
1744864396770791400,85.55979150390625,-3.299999952316284,-14.819999694824219,-30.479999542236328
1744864396780791600,85.56979150390625,-3.299999952316284,-14.819999694824219,-30.479999542236328
1744864396790791400,85.57979150390625,-3.5399999618530273,-14.399999618530273,-30.899999618530273
1744864396800791600,85.58979150390626,-3.8999998569488525,-14.699999809265137,-30.899999618530273
1744864396810791400,85.59979150390625,-3.7799999713897705,-14.819999694824219,-31.139999389648438
1744864396820791600,85.60979150390625,-3.7200000286102295,-15.299999237060547,-31.19999885559082
1744864396830791700,85.61979174804688,-3.6599998474121094,-15.59999942779541,-31.139999389648438
1744864396840791800,85.62979174804687,-3.419999837875366,-15.779999732971191,-31.3799991607666
1744864396850791700,85.63979174804687,-3.059999942779541,-15.420000076293945,-31.3799991607666
1744864396860791800,85.64979174804688,-2.879999876022339,-14.819999694824219,-31.619998931884766
1744864396870791700,85.65979174804687,-2.819999933242798,-14.75999927520752,-31.559999465942383
1744864396880791800,85.66979174804688,-3.119999885559082,-14.460000038146973,-31.19999885559082
1744864396890791700,85.67979174804688,-3.419999837875366,-14.219999313354492,-31.139999389648438
1744864396900791800,85.68979174804687,-3.059999942779541,-13.979999542236328,-31.31999969482422
1744864396910791700,85.69979174804688,-2.93999981880188,-13.920000076293945,-31.260000228881836
1744864396920791800,85.70979174804687,-2.3999998569488525,-13.920000076293945,-31.67999839782715
1744864396930791700,85.71979174804687,-2.0999999046325684,-13.859999656677246,-31.619998931884766
1744864396940791800,85.72979174804688,-2.1599998474121094,-14.039999961853027,-31.67999839782715
1744864396950791700,85.73979174804687,-2.0999999046325684,-14.039999961853027,-32.21999740600586
1744864396970791700,85.75979174804688,-0.9599999785423279,-14.699999809265137,-32.81999969482422
1744864396980792600,85.76979248046875,-0.7199999690055847,-14.9399995803833,-32.70000076293945
1744864396990793500,85.77979345703125,-0.23999999463558197,-15.179999351501465,-32.63999938964844
1744864397000793300,85.78979345703125,-0.35999998450279236,-14.880000114440918,-32.880001068115234
1744864397010793500,85.79979345703126,-0.7199999690055847,-14.699999809265137,-32.57999801635742
1744864397020793300,85.80979345703125,-0.7199999690055847,-15.119999885559082,-33.05999755859375
1744864397030793500,85.81979345703125,-0.7799999713897705,-15.420000076293945,-32.63999938964844
1744864397040793300,85.82979345703124,-0.29999998211860657,-15.779999732971191,-32.459999084472656
1744864397050793500,85.83979345703125,-0.05999999865889549,-16.139999389648438,-32.39999771118164
1744864397070793500,85.85979345703124,0.11999999731779099,-15.779999732971191,-31.979999542236328
1744864397080793300,85.86979345703125,-0.35999998450279236,-15.899999618530273,-32.15999984741211
1744864397090793500,85.87979345703125,0.35999998450279236,-16.020000457763672,-31.799999237060547
1744864397100793300,85.88979345703125,0.6599999666213989,-16.079999923706055,-30.959999084472656
1744864397110793500,85.89979345703125,0.8999999761581421,-15.899999618530273,-31.139999389648438
1744864397120793300,85.90979345703126,1.3799999952316284,-16.139999389648438,-31.01999855041504
1744864397130793200,85.91979321289062,1.5,-15.839999198913574,-31.19999885559082
1744864397140793000,85.92979296875,1.2599999904632568,-15.719999313354492,-31.67999839782715
1744864397150793200,85.93979321289062,0.9599999785423279,-15.719999313354492,-31.85999870300293
1744864397160793000,85.94979296875,0.7199999690055847,-15.59999942779541,-31.920000076293945
1744864397170793200,85.95979321289063,0.5399999618530273,-15.65999984741211,-32.34000015258789
1744864397180793000,85.96979296875,1.1399999856948853,-15.899999618530273,-32.39999771118164
1744864397190793200,85.97979321289063,1.6200000047683716,-15.960000038146973,-32.459999084472656
1744864397200793000,85.98979296875,1.9199999570846558,-16.139999389648438,-32.57999801635742
1744864397210793200,85.99979321289062,2.0399999618530273,-16.619998931884766,-32.459999084472656
1744864397220793000,86.00979296875,1.9799998998641968,-16.619998931884766,-32.63999938964844
1744864397230793200,86.01979321289062,2.2799999713897705,-16.619998931884766,-32.63999938964844
1744864397240793000,86.02979296875,2.759999990463257,-16.619998931884766,-32.52000045776367
1744864397250793200,86.03979321289063,2.879999876022339,-15.960000038146973,-32.34000015258789
1744864397270793200,86.05979321289063,3.299999952316284,-15.960000038146973,-32.099998474121094
1744864397280793000,86.06979296875,3.119999885559082,-15.719999313354492,-31.559999465942383
1744864397290793200,86.07979321289062,2.759999990463257,-15.839999198913574,-31.739999771118164
1744864397300793000,86.08979296875,2.6399998664855957,-16.260000228881836,-31.260000228881836
1744864397310793200,86.09979321289063,2.819999933242798,-16.3799991607666,-31.31999969482422
1744864397320793000,86.10979296875,3,-16.85999870300293,-31.85999870300293
1744864397330793200,86.11979321289063,2.879999876022339,-17.03999900817871,-31.559999465942383
1744864397340793000,86.12979296875,2.879999876022339,-17.34000015258789,-31.5
1744864397350793200,86.13979321289062,2.3399999141693115,-16.979999542236328,-31.439998626708984
1744864397360793000,86.14979296875,2.0399999618530273,-17.15999984741211,-30.719999313354492
1744864397370793200,86.15979321289062,1.9799998998641968,-17.69999885559082,-31.260000228881836
1744864397380793000,86.16979296875,2.1599998474121094,-17.760000228881836,-31.5
1744864397390793200,86.17979321289063,2.1599998474121094,-18.18000030517578,-31.67999839782715
1744864397400793000,86.18979296875,2.2200000286102295,-18,-32.21999740600586
1744864397410793200,86.19979321289063,2.3999998569488525,-18,-31.920000076293945
1744864397420793000,86.20979296875,2.2799999713897705,-18.53999900817871,-32.15999984741211
1744864397430793200,86.21979321289062,2.2200000286102295,-18.779998779296875,-31.799999237060547
1744864397440793000,86.22979296875,2.1599998474121094,-19.020000457763672,-31.67999839782715
1744864397450793200,86.23979321289063,2.4600000381469727,-18.899999618530273,-31.260000228881836
1744864397460793000,86.24979296875,2.3999998569488525,-18.600000381469727,-30.53999900817871
1744864397480793000,86.26979296875,2.819999933242798,-18.299999237060547,-30.420000076293945
1744864397490793200,86.27979321289062,2.2200000286102295,-18.119998931884766,-30.059999465942383
1744864397500793000,86.28979296875,2.4600000381469727,-17.940000534057617,-30.299999237060547
1744864397510793200,86.29979321289062,2.3999998569488525,-17.8799991607666,-30.299999237060547
1744864397520793000,86.30979296875,2.5799999237060547,-18.059999465942383,-30.299999237060547
1744864397530793200,86.31979321289063,3.059999942779541,-18.299999237060547,-30.84000015258789
1744864397540793000,86.32979296875,3.119999885559082,-18.18000030517578,-30.719999313354492
1744864397550793200,86.33979321289063,2.879999876022339,-18.18000030517578,-30.719999313354492
1744864397560793000,86.34979296875,3.119999885559082,-18,-30.479999542236328
1744864397570793200,86.35979321289062,3.240000009536743,-18.18000030517578,-30.17999839782715
1744864397580793000,86.36979296875,3.240000009536743,-18.059999465942383,-30.479999542236328
1744864397590793200,86.37979321289062,3.299999952316284,-18.059999465942383,-30.84000015258789
1744864397600793000,86.38979296875,3.059999942779541,-17.940000534057617,-31.439998626708984
1744864397610793200,86.39979321289063,2.93999981880188,-17.760000228881836,-31.85999870300293
1744864397620793000,86.40979296875,3.4800000190734863,-18.059999465942383,-31.85999870300293
1744864397630793200,86.41979321289062,3.8399999141693115,-18.119998931884766,-31.979999542236328
1744864397640793000,86.42979296875,4.5,-18.18000030517578,-31.739999771118164
1744864397650793200,86.43979321289062,5.400000095367432,-17.69999885559082,-31.3799991607666
1744864397660793000,86.44979296875,5.099999904632568,-17.219999313354492,-30.959999084472656
1744864397670793200,86.45979321289063,5.159999847412109,-17.03999900817871,-30.420000076293945
1744864397680793000,86.46979296875,4.859999656677246,-16.68000030517578,-30.420000076293945
1744864397690793200,86.47979321289063,4.5,-16.920000076293945,-30.779998779296875
1744864397700793000,86.48979296875,4.559999942779541,-16.920000076293945,-31.079999923706055
1744864397710793200,86.49979321289062,4.079999923706055,-17.34000015258789,-31.139999389648438
1744864397720793000,86.50979296875,4.079999923706055,-17.81999969482422,-31.01999855041504
